# 现代汉语规范词典(第4版)-2022年
# 现代汉语规范词典第2版（文字版）
# https://forum.freemdict.com/t/topic/21075
# https://forum.freemdict.com/t/topic/18266
#
# 字词	完整字词	拼音

脱胶	脱胶	tuōjiāo
脱脂	脱脂	tuōzhī
脱脂棉	脱脂棉	tuōzhīmián
脱臼	脱臼	tuōjiù
脱色	脱色	tuōsè
脱节	脱节	tuōjié
脱落	脱落	tuōluò
脱蕾	脱蕾	tuōlěi
脱蜡	脱蜡	tuōlà
脱误	脱误	tuōwù
脱货	脱货	tuōhuò
脱贫	脱贫	tuōpín
脱身	脱身	tuōshēn
脱轨	脱轨	tuōguǐ
脱逃	脱逃	tuōtáo
脱钩	脱钩	tuōgōu
脱销	脱销	tuōxiāo
脱险	脱险	tuōxiǎn
脱靶	脱靶	tuōbǎ
脱颖而出	脱颖而出	tuōyǐng'érchū
脲	脲	niào
脶	脶	luó
脸	脸	liǎn
脸厚	脸厚	liǎnhòu
脸型	脸型	liǎnxíng
脸嫩	脸嫩	liǎnnèn
脸子	脸子	liǎnzi
脸庞	脸庞	liǎnpáng
脸形	脸形	liǎnxíng
脸热	脸热	liǎnrè
脸皮	脸皮	liǎnpí
脸盘	脸盘儿	
脸盘儿	脸盘儿	liǎnpánr
脸红	脸红	liǎnhóng
脸红脖子粗	脸红脖子粗	liǎnhóng bózi cū
脸膛	脸膛儿	
脸膛儿	脸膛儿	liǎntángr
脸色	脸色	liǎnsè
脸薄	脸薄	liǎnbáo
脸蛋	脸蛋儿	
脸蛋儿	脸蛋儿	liǎndànr
脸谱	脸谱	liǎnpǔ
脸谱化	脸谱化	liǎnpǔhuà
脸软	脸软	liǎnruǎn
脸面	脸面	liǎnmiàn
脸颊	脸颊	liǎnjiá
脹	胀	
脾	脾	pí
脾性	脾性	píxìng
脾气	脾气	píqi
脾胃	脾胃	píwèi
脾脏	脾脏	pízàng
腆	腆	tiǎn
腈	腈	jīng
腈纶	腈纶	jīnglún
腊	腊	là
腊	腊	xī
腊八	腊八	làbā
腊八粥	腊八粥	làbāzhōu
腊味	腊味	làwèi
腊日	腊日	làrì
腊月	腊月	làyuè
腊梅	腊梅	làméi
腊肉	腊肉	làròu
腊肠	腊肠	làcháng
腋	腋	yè
腋下	腋下	yèxià
腋毛	腋毛	yèmáo
腋窝	腋窝	yèwō
腋臭	腋臭	yèchòu
腋芽	腋芽	yèyá
腌	腌	ā
腌臜	腌臜	āza
腌	腌	yān
腌制	腌制	yānzhì
腌渍	腌渍	yānzì
腌肉	腌肉	yānròu
腌臜	腌	
腌菜	腌菜	yāncài
腎	肾	
腐	腐	fǔ
腐乳	腐乳	fǔrǔ
腐儒	腐儒	fǔrú
腐化	腐化	fǔhuà
腐恶	腐恶	fǔ'è
腐旧	腐旧	fǔjiù
腐朽	腐朽	fǔxiǔ
腐殖质	腐殖质	fǔzhízhì
腐殖酸	腐殖酸	fǔzhísuān
腐烂	腐烂	fǔlàn
腐熟	腐熟	fǔshú
腐生	腐生	fǔshēng
腐竹	腐竹	fǔzhú
腐臭	腐臭	fǔchòu
腐蚀	腐蚀	fǔshí
腐蚀剂	腐蚀剂	fǔshíjì
腐败	腐败	fǔbài
腑	腑	fǔ
腑脏	腑脏	fǔzàng
腒	腒	jū
腓	腓	féi
腓肠肌	腓肠肌	féichángjī
腓骨	腓骨	féigǔ
腔	腔1	qiāng
腔	腔2	qiāng
腔子	腔子	qiāngzi
腔肠动物	腔肠动物	qiāngcháng dòngwù
腔调	腔调	qiāngdiào
腔骨	腔骨	qiānggǔ
腕	腕	wàn
腕力	腕力	wànlì
腕子	腕子	wànzi
腕足	腕足	wànzú
腕饰	腕饰	wànshì
腖	胨	
腘	腘	guó
腙	腙	zōng
腚	腚	dìng
腠	腠	còu
腠理	腠理	còulǐ
腠理	腠	
腡	脶	
腥	腥	xīng
腥味	腥味儿	
腥味儿	腥味儿	xīngwèir
腥气	腥气	xīngqi
腥膻	腥膻	xīngshān
腥臊	腥臊	xīngsāo
腥臭	腥臭	xīngchòu
腥风血雨	腥风血雨	xīngfēng-xuèyǔ
腦	脑	
腧	腧	shù
腩	腩	nǎn
腫	肿	
腭	腭	è
腭裂	腭裂	èliè
腮	腮	sāi
腮帮子	腮帮子	sāibāngzi
腮腺	腮腺	sāixiàn
腮腺炎	腮腺炎	sāixiànyán
腮颊	腮颊	sāijiá
腯	腯	tú
腰	腰	yāo
腰刀	腰刀	yāodāo
腰包	腰包	yāobāo
腰围	腰围	yāowéi
腰子	腰子	yāozi
腰带	腰带	yāodài
腰斩	腰斩	yāozhǎn
腰杆子	腰杆子	yāogǎnzi
腰板	腰板儿	
腰板儿	腰板儿	yāobǎnr
腰果	腰果	yāoguǒ
腰椎	腰椎	yāozhuī
腰眼	腰眼	yāoyǎn
腰缠万贯	腰缠万贯	yāochán-wànguàn
腰肌劳损	腰肌劳损	yāojī láosǔn
腰肢	腰肢	yāozhī
腰腿	腰腿	yāotuǐ
腰花	腰花	yāohuā
腰袋	腰袋	yāodài
腰身	腰身	yāoshēn
腰酸背痛	腰酸背痛	yāosuān-bèitòng
腰鼓	腰鼓	yāogǔ
腱	腱	jiàn
腱鞘	腱鞘	jiànqiào
腱鞘炎	腱鞘炎	jiànqiàoyán
腳	脚	
腴	腴	yú
腸	肠	
腹	腹	fù
腹地	腹地	fùdì
腹心	腹心	fùxīn
腹案	腹案	fù'àn
腹水	腹水	fùshuǐ
腹泻	腹泻	fùxiè
腹稿	腹稿	fùgǎo
腹股沟	腹股沟	fùgǔgōu
腹胀	腹胀	fùzhàng
腹背	腹背	fùbèi
腹背受敌	腹背受敌	fùbèi-shòudí
腹腔	腹腔	fùqiāng
腹膜	腹膜	fùmó
腹膜炎	腹膜炎	fùmóyán
腹议	腹议	fùyì
腹诽	腹诽	fùfěi
腹面	腹面	fùmiàn
腹鳍	腹鳍	fùqí
腺	腺	xiàn
腺瘤	腺瘤	xiànliú
腻	腻	nì
腻人	腻人	nìrén
腻味	腻味	nìwei
腻子	腻子	nìzi
腻烦	腻烦	nìfan
腻虫	腻虫	nìchóng
腼	腼	miǎn
腼腆	腼腆	miǎntiǎn
腼腆	腼	
腽	腽	wà
腽肭	腽肭	wànà
腽肭兽	腽肭兽	wànàshòu
腾	腾	téng
腾云驾雾	腾云驾雾	téngyún-jiàwù
腾升	腾升	téngshēng
腾挪	腾挪	téngnuó
腾涌	腾涌	téngyǒng
腾空	腾空	téngkōng
腾腾	腾腾	téngténg
腾越	腾越	téngyuè
腾跃	腾跃	téngyuè
腾达	腾达	téngdá
腾飞	腾飞	téngfēi
腿	腿	tuǐ
腿子	腿子	tuǐzi
腿肚子	腿肚子	tuǐdùzi
腿脚	腿脚	tuǐjiǎo
腿腕子	腿腕子	tuǐwànzi
膀	膀	bǎng
膀	膀	pāng
膀	膀	páng
膀胱	膀胱	pángguāng
膀大腰圆	膀大腰圆	bǎngdà-yāoyuán
膀子	膀子	bǎngzi
膀爷	膀爷	bǎngyé
膀胱	膀	
膀臂	膀臂	bǎngbì
膁	肷	
膂	膂	lǚ
膂力	膂力	lǚlì
膆	嗉	
膈	膈	gé
膈	膈	gè
膈应	膈应	gèying
膈应	膈	
膈膜	膈膜	gémó
膊	膊	bó
膍	膍	pí
膏	膏	gào
膏	膏	gāo
膏剂	膏剂	gāojì
膏泽	膏泽	gāozé
膏粱	膏粱	gāoliáng
膏粱子弟	膏粱子弟	gāoliáng-zǐdì
膏肓	膏肓	gāohuāng
膏腴	膏腴	gāoyú
膏药	膏药	gāoyao
膏血	膏血	gāoxuè
膑	膑	bìn
膑骨	膑骨	bìngǔ
膓	肠	
膕	腘	
膗	膗	chuái
膘	膘	biāo
膘情	膘情	biāoqíng
膘肥体壮	膘肥体壮	biāoféi-tǐzhuàng
膙	膙	jiǎng
膙子	膙子	jiǎngzi
膙子	膙	
膚	肤	
膛	膛	táng
膛线	膛线	tángxiàn
膜	膜	mó
膜拜	膜拜	móbài
膜片	膜片	mópiàn
膝	膝	xī
膝下	膝下	xīxià
膝关节	膝关节	xīguānjié
膝盖	膝盖	xīgài
膞	䏝	
膠	胶	
膢	𦝼	
膣	膣	zhì
膦	膦	lìn
膨	膨	péng
膨体纱	膨体纱	péngtǐshā
膨化	膨化	pénghuà
膨大	膨大	péngdà
膨松	膨松	péngsōng
膨胀	膨胀	péngzhàng
膨脝	膨脝	pénghēng
膩	腻	
膪	膪	chuài
膳	膳	shàn
膳宿	膳宿	shànsù
膳费	膳费	shànfèi
膳食	膳食	shànshí
膺	膺	yīng
膺选	膺选	yīngxuǎn
膻	膻	shān
膻味	膻味	shānwèi
膽	胆	
膾	脍	
膿	脓	
臀	臀	tún
臀围	臀围	túnwéi
臀尖	臀尖	túnjiān
臀疣	臀疣	túnyóu
臀鳍	臀鳍	túnqí
臁	臁	lián
臂	臂	bei
臂	臂	bì
臂力	臂力	bìlì
臂弯	臂弯	bìwān
臂章	臂章	bìzhāng
臂肘	臂肘	bìzhǒu
臂膀	臂膀	bìbǎng
臃	臃	yōng
臃肿	臃肿	yōngzhǒng
臃肿	臃	
臆	臆	yì
臆度	臆度	yìduó
臆想	臆想	yìxiǎng
臆断	臆断	yìduàn
臆测	臆测	yìcè
臆说	臆说	yìshuō
臆造	臆造	yìzào
臈	腊	
臉	脸	
臊	臊	sào
臊	臊	sāo
臊气	臊气	sāoqì
臋	臀	
臌	臌	gǔ
臌胀	臌胀	gǔzhàng
臍	脐	
臏	膑	
臑	臑	nào
臕	膘	
臘	腊	
臙	胭	
臚	胪	
臛	臛	huò
臜	臜	zā
臝	裸	
臟	脏	
臠	脔	
臢	臜	
臣	臣	chén
臣下	臣下	chénxià
臣僚	臣僚	chénliáo
臣子	臣子	chénzǐ
臣服	臣服	chénfú
臣民	臣民	chénmín
臥	卧	
臧	臧	zāng
臧否	臧否	zāngpǐ
臨	临	
自	自	zì
自不待言	自不待言	zìbùdàiyán
自不量力	自不量力	zìbùliànglì
自个	自个儿	
自个儿	自个儿	zìgěr
自主	自主	zìzhǔ
自主权	自主权	zìzhǔquán
自乘	自乘	zìchéng
自习	自习	zìxí
自产	自产	zìchǎn
自从	自从	zìcóng
自以为是	自以为是	zìyǐwéishì
自传	自传	zìzhuàn
自伤	自伤	zìshāng
自作主张	自作主张	zìzuòzhǔzhāng
自作多情	自作多情	zìzuòduōqíng
自作聪明	自作聪明	zìzuòcōngmíng
自作自受	自作自受	zìzuò-zìshòu
自供	自供	zìgòng
自供状	自供状	zìgòngzhuàng
自便	自便	zìbiàn
自保	自保	zìbǎo
自信	自信	zìxìn
自信心	自信心	zìxìnxīn
自修	自修	zìxiū
自傲	自傲	zì'ào
自决	自决	zìjué
自决权	自决权	zìjuéquán
自况	自况	zìkuàng
自净作用	自净作用	zìjìng zuòyòng
自分	自分	zìfèn
自刎	自刎	zìwěn
自刭	自刭	zìjǐng
自制	自制	zìzhì
自力更生	自力更生	zìlì-gēngshēng
自动	自动	zìdòng
自动化	自动化	zìdònghuà
自动扶梯	自动扶梯	zìdòng fútī
自动控制	自动控制	zìdòng kòngzhì
自动柜员机	自动柜员机	zìdòng guìyuánjī
自动步枪	自动步枪	zìdòng bùqiāng
自动生产线	自动生产线	zìdòng shēngchǎnxiàn
自动门	自动门	zìdòngmén
自助	自助	zìzhù
自助餐	自助餐	zìzhùcān
自励	自励	zìlì
自勉	自勉	zìmiǎn
自卑	自卑	zìbēi
自卖自夸	自卖自夸	zìmài-zìkuā
自卫	自卫	zìwèi
自卸汽车	自卸汽车	zìxiè qìchē
自发	自发	zìfā
自取	自取	zìqǔ
自取其咎	自取其咎	zìqǔqíjiù
自叙	自叙	zìxù
自古	自古	zìgǔ
自各儿	自个儿	
自各儿	自	
自吹自擂	自吹自擂	zìchuī-zìléi
自告奋勇	自告奋勇	zìgào-fènyǒng
自命	自命	zìmìng
自命不凡	自命不凡	zìmìng-bùfán
自咎	自咎	zìjiù
自嘲	自嘲	zìcháo
自圆其说	自圆其说	zìyuánqíshuō
自在	自在	zìzài
自在	自在	zìzai
自备	自备	zìbèi
自外	自外	zìwài
自大	自大	zìdà
自夸	自夸	zìkuā
自奉	自奉	zìfèng
自如	自如	zìrú
自始至终	自始至终	zìshǐ-zhìzhōng
自娱	自娱	zìyú
自学	自学	zìxué
自学考试	自学考试	zìxué kǎoshì
自审	自审	zìshěn
自家	自家	zìjiā
自寻	自寻	zìxún
自寻短见	自寻短见	zìxún-duǎnjiàn
自封	自封	zìfēng
自尊	自尊	zìzūn
自尊心	自尊心	zìzūnxīn
自小	自小	zìxiǎo
自尽	自尽	zìjìn
自居	自居	zìjū
自己	自己	zìjǐ
自己人	自己人	zìjǐrén
自已	自已	zìyǐ
自幼	自幼	zìyòu
自序	自序	zìxù
自强	自强	zìqiáng
自强不息	自强不息	zìqiáng-bùxī
自律	自律	zìlǜ
自得	自得	zìdé
自得其乐	自得其乐	zìdé-qílè
自忖	自忖	zìcǔn
自怨自艾	自怨自艾	zìyuàn-zìyì
自恃	自恃	zìshì
自恋	自恋	zìliàn
自惭形秽	自惭形秽	zìcán-xínghuì
自愧不如	自愧不如	zìkuì-bùrú
自愿	自愿	zìyuàn
自慰	自慰	zìwèi
自成一体	自成一体	zìchéng-yītǐ
自成一家	自成一家	zìchéng-yījiā
自成体系	自成体系	zìchéng-tǐxì
自我	自我	zìwǒ
自我作古	自我作古	zìwǒ-zuògǔ
自我吹嘘	自我吹嘘	zìwǒ-chuīxū
自我批评	自我批评	zìwǒ pīpíng
自我标榜	自我标榜	zìwǒ-biāobǎng
自我解嘲	自我解嘲	zìwǒ-jiěcháo
自我陶醉	自我陶醉	zìwǒ-táozuì
自戕	自戕	zìqiāng
自打	自打	zìdǎ
自找	自找	zìzhǎo
自投罗网	自投罗网	zìtóu-luówǎng
自拔	自拔	zìbá
自持	自持	zìchí
自控	自控	zìkòng
自救	自救	zìjiù
自新	自新	zìxīn
自是	自是	zìshì
自暴自弃	自暴自弃	zìbào-zìqì
自有	自有	zìyǒu
自杀	自杀	zìshā
自来	自来	zìlái
自来水	自来水	zìláishuǐ
自来水笔	自来水笔	zìláishuǐbǐ
自查	自查	zìchá
自检	自检	zìjiǎn
自欺欺人	自欺欺人	zìqī-qīrén
自残	自残	zìcán
自毁	自毁	zìhuǐ
自沉	自沉	zìchén
自治	自治	zìzhì
自治区	自治区	zìzhìqū
自治县	自治县	zìzhìxiàn
自治州	自治州	zìzhìzhōu
自治旗	自治旗	zìzhìqí
自治机关	自治机关	zìzhì jīguān
自流	自流	zìliú
自流井	自流井	zìliújǐng
自流灌溉	自流灌溉	zìliú guàngài
自测	自测	zìcè
自满	自满	zìmǎn
自焚	自焚	zìfén
自然	自然	zìran
自然	自然	zìrán
自然主义	自然主义	zìrán zhǔyì
自然人	自然人	zìránrén
自然保护区	自然保护区	zìrán bǎohùqū
自然力	自然力	zìránlì
自然数	自然数	zìránshù
自然景观	自然景观	zìrán jǐngguān
自然村	自然村	zìráncūn
自然段	自然段	zìránduàn
自然灾害	自然灾害	zìrán zāihài
自然物	自然物	zìránwù
自然界	自然界	zìránjiè
自然科学	自然科学	zìrán kēxué
自然经济	自然经济	zìrán jīngjì
自然美	自然美	zìránměi
自然而然	自然而然	zìrán'érrán
自然规律	自然规律	zìrán guīlǜ
自然选择	自然选择	zìrán xuǎnzé
自燃	自燃	zìrán
自爆	自爆	zìbào
自爱	自爱	zì'ài
自珍	自珍	zìzhēn
自理	自理	zìlǐ
自生自灭	自生自灭	zìshēng-zìmiè
自用	自用	zìyòng
自由	自由	zìyóu
自由主义	自由主义	zìyóu zhǔyì
自由价格	自由价格	zìyóu jiàgé
自由体操	自由体操	zìyóu tǐcāo
自由市场	自由市场	zìyóu shìchǎng
自由民	自由民	zìyóumín
自由泳	自由泳	zìyóuyǒng
自由港	自由港	zìyóugǎng
自由王国	自由王国	zìyóu wángguó
自由竞争	自由竞争	zìyóu jìngzhēng
自由职业	自由职业	zìyóu zhíyè
自由自在	自由自在	zìyóu-zìzài
自由诗	自由诗	zìyóushī
自画像	自画像	zìhuàxiàng
自留	自留	zìliú
自疚	自疚	zìjiù
自白	自白	zìbái
自相	自相	zìxiāng
自相残杀	自相残杀	zìxiāng-cánshā
自相矛盾	自相矛盾	zìxiāng-máodùn
自省	自省	zìxǐng
自矜	自矜	zìjīn
自知之明	自知之明	zìzhīzhīmíng
自私	自私	zìsī
自私自利	自私自利	zìsī-zìlì
自称	自称	zìchēng
自立	自立	zìlì
自立门户	自立门户	zìlì-ménhù
自筹	自筹	zìchóu
自纠	自纠	zìjiū
自经	自经	zìjīng
自给	自给	zìjǐ
自绝	自绝	zìjué
自缢	自缢	zìyì
自耕农	自耕农	zìgēngnóng
自肥	自肥	zìféi
自若	自若	zìruò
自荐	自荐	zìjiàn
自营	自营	zìyíng
自行	自行	zìxíng
自行其是	自行其是	zìxíngqíshì
自行火炮	自行火炮	zìxíng huǒpào
自行车	自行车	zìxíngchē
自裁	自裁	zìcái
自视	自视	zìshì
自觉	自觉	zìjué
自觉性	自觉性	zìjuéxìng
自觉自愿	自觉自愿	zìjué-zìyuàn
自言自语	自言自语	zìyán-zìyǔ
自誉	自誉	zìyù
自认	自认	zìrèn
自讨没趣	自讨没趣	zìtǎo-méiqù
自讨苦吃	自讨苦吃	zìtǎokǔchī
自许	自许	zìxǔ
自诉	自诉	zìsù
自诉人	自诉人	zìsùrén
自诩	自诩	zìxǔ
自说自话	自说自话	zìshuō-zìhuà
自谋	自谋	zìmóu
自谦	自谦	zìqiān
自豪	自豪	zìháo
自负	自负	zìfù
自负盈亏	自负盈亏	zìfù yíngkuī
自责	自责	zìzé
自贬	自贬	zìbiǎn
自费	自费	zìfèi
自赎	自赎	zìshú
自足	自足	zìzú
自身	自身	zìshēn
自转	自转	zìzhuàn
自轻自贱	自轻自贱	zìqīng-zìjiàn
自述	自述	zìshù
自选	自选	zìxuǎn
自选商场	自选商场	zìxuǎn shāngchǎng
自重	自重	zìzhòng
自量	自量	zìliàng
自销	自销	zìxiāo
自问	自问	zìwèn
自顾不暇	自顾不暇	zìgù-bùxiá
自顾自	自顾自	zìgùzì
自食其力	自食其力	zìshíqílì
自食其果	自食其果	zìshíqíguǒ
自食其言	自食其言	zìshíqíyán
自馁	自馁	zìněi
自首	自首	zìshǒu
自驾	自驾	zìjià
自高自大	自高自大	zìgāo-zìdà
自鸣得意	自鸣得意	zìmíng-déyì
自鸣钟	自鸣钟	zìmíngzhōng
臬	臬	niè
臭	臭	chòu
臭	臭	xiù
臭不可闻	臭不可闻	chòubùkěwén
臭乎乎	臭乎乎	chòuhūhū
臭名	臭名	chòumíng
臭名昭著	臭名昭著	chòumíng-zhāozhù
臭味相投	臭味相投	chòuwèi-xiāngtóu
臭大姐	臭大姐	chòudàjiě
臭子	臭子儿	
臭子儿	臭子儿	chòuzǐr
臭架子	臭架子	chòujiàzi
臭棋	臭棋	chòuqí
臭椿	臭椿	chòuchūn
臭氧	臭氧	chòuyǎng
臭氧层	臭氧层	chòuyǎngcéng
臭氧洞	臭氧洞	chòuyǎngdòng
臭烘烘	臭烘烘	chòuhōnghōng
臭狗屎	臭狗屎	chòugǒushǐ
臭皮囊	臭皮囊	chòupínáng
臭美	臭美	chòuměi
臭腺	臭腺	chòuxiàn
臭虫	臭虫	chòuchóng
臭豆腐	臭豆腐	chòudòufu
臭骂	臭骂	chòumà
臯	皋	
臲	臲	niè
臲卼	臲卼	nièwù
臲卼	臲	
至	至	zhì
至上	至上	zhìshàng
至于	至于	zhìyú
至交	至交	zhìjiāo
至亲	至亲	zhìqīn
至今	至今	zhìjīn
至关重要	至关重要	zhìguān-zhòngyào
至友	至友	zhìyǒu
至善至美	至善至美	zhìshàn-zhìměi
至嘱	至嘱	zhìzhǔ
至圣	至圣	zhìshèng
至多	至多	zhìduō
至好	至好	zhìhǎo
至宝	至宝	zhìbǎo
至尊	至尊	zhìzūn
至少	至少	zhìshǎo
至当	至当	zhìdàng
至极	至极	zhìjí
至此	至此	zhìcǐ
至深	至深	zhìshēn
至爱	至爱	zhì'ài
至理	至理	zhìlǐ
至理名言	至理名言	zhìlǐ-míngyán
至盼	至盼	zhìpàn
至诚	至诚	zhìchéng
至迟	至迟	zhìchí
至高无上	至高无上	zhìgāo-wúshàng
致	致	zhì
致以	致以	zhìyǐ
致使	致使	zhìshǐ
致函	致函	zhìhán
致力	致力	zhìlì
致命	致命	zhìmìng
致命伤	致命伤	zhìmìngshāng
致哀	致哀	zhì'āi
致密	致密	zhìmì
致富	致富	zhìfù
致意	致意	zhìyì
致敬	致敬	zhìjìng
致歉	致歉	zhìqiàn
致死	致死	zhìsǐ
致残	致残	zhìcán
致用	致用	zhìyòng
致电	致电	zhìdiàn
致病	致病	zhìbìng
致癌	致癌	zhì'ái
致词	致词	zhìcí
致谢	致谢	zhìxiè
致贺	致贺	zhìhè
致辞	致辞	zhìcí
臺	台	
臻	臻	zhēn
臼	臼	jiù
臼齿	臼齿	jiùchǐ
臾	臾	yú
臿	臿	chā
舀	舀	yǎo
舀子	舀子	yǎozi
舁	舁	yú
舂	舂	chōng
舄	舄	xì
舅	舅	jiù
舅奶	舅奶	jiùnǎi
舅妈	舅妈	jiùmā
舅子	舅子	jiùzi
舅母	舅母	jiùmǔ
舅父	舅父	jiùfù
舅爷	舅爷	jiùyé
舅舅	舅舅	jiùjiu
舆	舆1	yú
舆	舆2	yú
舆图	舆图	yútú
舆情	舆情	yúqíng
舆论	舆论	yúlùn
舆论界	舆论界	yúlùnjiè
與	与	
興	兴	
舉	举	
舊	旧	
舌	舌	shé
舌剑唇枪	舌剑唇枪	shéjiàn-chúnqiāng
舌头	舌头	shétou
舌尖	舌尖	shéjiān
舌尖音	舌尖音	shéjiānyīn
舌战	舌战	shézhàn
舌敝唇焦	舌敝唇焦	shébì-chúnjiāo
舌根	舌根	shégēn
舌根音	舌根音	shégēnyīn
舌苔	舌苔	shétāi
舌面音	舌面音	shémiànyīn
舍	舍	shě
舍	舍	shè
舍下	舍下	shèxià
舍不得	舍不得	shěbude
舍亲	舍亲	shèqīn
舍利	舍利	shèlì
舍命	舍命	shěmìng
舍己为人	舍己为人	shějǐ-wèirén
舍己为公	舍己为公	shějǐ-wèigōng
舍己救人	舍己救人	shějǐ-jiùrén
舍弃	舍弃	shěqì
舍弟	舍弟	shèdì
舍得	舍得	shěde
舍本逐末	舍本逐末	shěběn-zhúmò
舍生取义	舍生取义	shěshēng-qǔyì
舍生忘死	舍生忘死	shěshēng-wàngsǐ
舍身	舍身	shěshēn
舍身求法	舍身求法	shěshēn-qiúfǎ
舍车保帅	舍车保帅	shějū-bǎoshuài
舍近求远	舍近求远	shějìn-qiúyuǎn
舍间	舍间	shèjiān
舐	舐	shì
舐犊	舐犊	shìdú
舒	舒	shū
舒卷	舒卷	shūjuǎn
舒坦	舒坦	shūtan
舒展	舒展	shūzhǎn
舒张	舒张	shūzhāng
舒张压	舒张压	shūzhāngyā
舒心	舒心	shūxīn
舒怀	舒怀	shūhuái
舒散	舒散	shūsàn
舒服	舒服	shūfu
舒松	舒松	shūsōng
舒爽	舒爽	shūshuǎng
舒畅	舒畅	shūchàng
舒眉展眼	舒眉展眼	shūméi-zhǎnyǎn
舒筋活血	舒筋活血	shūjīn-huóxuè
舒缓	舒缓	shūhuǎn
舒适	舒适	shūshì
舔	舔	tiǎn
舖	铺	
舘	馆	
舛	舛	chuǎn
舛讹	舛讹	chuǎn'é
舛误	舛误	chuǎnwù
舛错	舛错	chuǎncuò
舜	舜	shùn
舝	辖	
舞	舞	wǔ
舞会	舞会	wǔhuì
舞伴	舞伴	wǔbàn
舞剧	舞剧	wǔjù
舞动	舞动	wǔdòng
舞厅	舞厅	wǔtīng
舞台	舞台	wǔtái
舞台美术	舞台美术	wǔtái měishù
舞场	舞场	wǔchǎng
舞女	舞女	wǔnǚ
舞姬	舞姬	wǔjī
舞姿	舞姿	wǔzī
舞客	舞客	wǔkè
舞弄	舞弄	wǔnòng
舞弊	舞弊	wǔbì
舞技	舞技	wǔjì
舞文弄墨	舞文弄墨	wǔwén-nòngmò
舞星	舞星	wǔxīng
舞曲	舞曲	wǔqǔ
舞步	舞步	wǔbù
舞池	舞池	wǔchí
舞狮	舞狮	wǔshī
舞美	舞美	wǔměi
舞艺	舞艺	wǔyì
舞谱	舞谱	wǔpǔ
舞蹈	舞蹈	wǔdǎo
舞蹈症	舞蹈症	wǔdǎozhèng
舞迷	舞迷	wǔmí
舟	舟	zhōu
舟桥	舟桥	zhōuqiáo
舟楫	舟楫	zhōují
舟车	舟车	zhōuchē
舠	舠	dāo
舡	舡	chuán
舢	舢	shān
舢板	舢板	shānbǎn
舢板	舢	
舢舨	舢板	
舢舨	舢	
舣	舣	yǐ
舨	舨	bǎn
舩	船	
航	航	háng
航务	航务	hángwù
航向	航向	hángxiàng
航天	航天	hángtiān
航天员	航天员	hángtiānyuán
航天器	航天器	hángtiānqì
航天服	航天服	hánɡtiānfú
航天站	航天站	hángtiānzhàn
航天飞机	航天飞机	hángtiān fēijī
航拍	航拍	hángpāi
航标	航标	hángbiāo
航标灯	航标灯	hángbiāodēng
航校	航校	hángxiào
航模	航模	hángmó
航次	航次	hángcì
航测	航测	hángcè
航海	航海	hánghǎi
航班	航班	hángbān
航程	航程	hángchéng
航空	航空	hángkōng
航空信	航空信	hángkōngxìn
航空兵	航空兵	hángkōngbīng
航空器	航空器	hángkōngqì
航空摄影	航空摄影	hángkōng shèyǐng
航空母舰	航空母舰	hángkōng mǔjiàn
航空港	航空港	hángkōnggǎng
航线	航线	hángxiàn
航船	航船	hángchuán
航行	航行	hángxíng
航讯	航讯	hángxùn
航路	航路	hánglù
航运	航运	hángyùn
航速	航速	hángsù
航道	航道	hángdào
舫	舫	fǎng
般	般	bān
般	般	bō
般若	般若	bōrě
般	般	pán
般若	般	
般配	般配	bānpèi
舯	舯	zhōng
舰	舰	jiàn
舰只	舰只	jiànzhī
舰船	舰船	jiànchuán
舰艇	舰艇	jiàntǐng
舰长	舰长	jiànzhǎng
舰队	舰队	jiànduì
舱	舱	cāng
舱位	舱位	cāngwèi
舱室	舱室	cāngshì
舲	舲	líng
舳	舳	zhú
舳舻	舳舻	zhúlú
舴	舴	zé
舴艋	舴艋	zéměng
舴艋	舴	
舵	舵	duò
舵手	舵手	duòshǒu
舵盘	舵盘	duòpán
舵轮	舵轮	duòlún
舶	舶	bó
舶来品	舶来品	bóláipǐn
舷	舷	xián
舷梯	舷梯	xiántī
舷窗	舷窗	xiánchuāng
舸	舸	gě
船	船	chuán
船东	船东	chuándōng
船主	船主	chuánzhǔ
船位	船位	chuánwèi
船体	船体	chuántǐ
船务	船务	chuánwù
船只	船只	chuánzhī
船台	船台	chuántái
船号	船号	chuánhào
船员	船员	chuányuán
船坞	船坞	chuánwù
船城	船城	chuánchéng
船埠	船埠	chuánbù
船壳	船壳	chuánké
船夫	船夫	chuánfū
船家	船家	chuánjiā
船帆	船帆	chuánfān
船帮	船帮	chuánbāng
船户	船户	chuánhù
船期	船期	chuánqī
船桅	船桅	chuánwéi
船桨	船桨	chuánjiǎng
船民	船民	chuánmín
船王	船王	chuánwáng
船票	船票	chuánpiào
船篷	船篷	chuánpéng
船籍	船籍	chuánjí
船级	船级	chuánjí
船老大	船老大	chuánlǎodà
船舱	船舱	chuáncāng
船舶	船舶	chuánbó
船舷	船舷	chuánxián
船艄	船艄	chuánshāo
船艇	船艇	chuántǐng
船身	船身	chuánshēn
船运	船运	chuányùn
船钱	船钱	chuánqián
船锚	船锚	chuánmáo
船长	船长	chuánzhǎng
船闸	船闸	chuánzhá
船队	船队	chuánduì
船龄	船龄	chuánlíng
舻	舻	lú
舾	舾	xī
舾装	舾装	xīzhuāng
舾装	舾	
